1379,2804
1379,2690
1379,2564
1379,2444
1379,2360
1379.1,2282
1379.1,2246
1379.1,2204
1379.1,2180
1379.1,2180
1379.2,2132
1379.2,2060
1379.2,1994
1379.2,1958
1379.2,1922
1379.3,1856
1379.3,1760
1379.3,1682
1379.3,1610
1379.3,1538
1379.4,1508
1379.4,1436
1379.4,1376
1379.4,1376
1379.4,1370
1379.5,1334
1379.5,1316
1379.5,1328
1379.5,1388
1379.5,1532
1379.6,1700
1379.6,1952
1379.6,2240
1379.6,2492
1379.6,2726
1379.7,2906
1379.7,3008
1379.7,3020
1379.7,2966
1379.7,2912
1379.8,2864
1379.8,2732
1379.8,2606
1379.8,2510
1379.8,2438
1379.9,2348
1379.9,2276
1379.9,2252
1379.9,2186
1379.9,2102
1380,2084
1380,2042
1380,1958
1380,1874
1380,1790
1380.1,1676
1380.1,1604
1380.1,1550
1380.1,1502
1380.1,1430
1380.2,1340
1380.2,1244
1380.2,1160
1380.2,1118
1380.2,1106
1380.3,1082
1380.3,1040
1380.3,1016
1380.3,1022
1380.3,1070
1380.4,1148
1380.4,1286
1380.4,1550
1380.4,1832
1380.4,2084
1380.5,2348
1380.5,2522
1380.5,2612
1380.5,2678
1380.5,2702
1380.6,2750
1380.6,2780
1380.6,2738
1380.6,2648
1380.6,2546
1380.7,2450
1380.7,2348
1380.7,2264
1380.7,2222
1380.7,2216
1380.8,2186
1380.8,2186
1380.8,2138
1380.8,2024
1380.8,1904
1380.9,1766
1380.9,1706
1380.9,1706
1380.9,1664
1380.9,1622
1381,1586
1381,1550
1381,1502
1381,1508
1381,1484
1381.1,1424
1381.1,1340
1381.1,1250
1381.1,1178
1381.1,1154
1381.2,1190
1381.2,1232
1381.2,1250
1381.2,1250
1381.2,1298
1381.3,1382
1381.3,1550
1381.3,1766
1381.3,1988
1381.3,2198
1381.4,2456
1381.4,2624
1381.4,2684
1381.4,2720
1381.4,2756
1381.5,2732
1381.5,2690
1381.5,2666
1381.5,2654
1381.5,2546
1381.6,2444
1381.6,2372
1381.6,2312
1381.6,2270
1381.6,2306
1381.7,2330
1381.7,2336
1381.7,2306
1381.7,2222
1381.7,2180
1381.8,2156
1381.8,2114
1381.8,2030
1381.8,1916
1381.8,1802
1381.9,1778
1381.9,1790
1381.9,1760
1381.9,1718
1381.9,1658
1382,1598
1382,1544
1382,1502
1382,1460
1382,1460
1382.1,1526
1382.1,1544
1382.1,1460
1382.1,1412
1382.1,1424
1382.2,1472
1382.2,1562
1382.2,1712
1382.2,1892
1382.2,2036
1382.3,2228
1382.3,2408
1382.3,2558
1382.3,2672
1382.3,2780
1382.4,2846
1382.4,2816
1382.4,2720
1382.4,2642
1382.4,2570
1382.5,2540
1382.5,2540
1382.5,2588
1382.5,2564
1382.5,2462
1382.6,2378
1382.6,2360
1382.6,2300
1382.6,2312
1382.6,2318
1382.7,2264
1382.7,2150
1382.7,2048
1382.7,1952
1382.7,1856
1382.8,1796
1382.8,1772
1382.8,1754
1382.8,1718
1382.8,1658
1382.9,1634
1382.9,1616
1382.9,1538
1382.9,1484
1382.9,1454
1383,1442
1383,1376
1383,1310
1383,1370
1383,1412
1383.1,1424
1383.1,1436
1383.1,1562
1383.1,1784
1383.1,2066
1383.2,2318
1383.2,2468
1383.2,2600
1383.2,2696
1383.2,2738
1383.3,2714
1383.3,2666
1383.3,2612
1383.3,2522
1383.3,2426
1383.4,2330
1383.4,2252
1383.4,2258
1383.4,2270
1383.4,2216
1383.5,2150
1383.5,2150
1383.5,2186
1383.5,2162
1383.5,2114
1383.6,2096
1383.6,2078
1383.6,1982
1383.6,1910
1383.6,1856
1383.7,1808
1383.7,1754
1383.7,1778
1383.7,1808
1383.7,1814
1383.8,1808
1383.8,1784
1383.8,1718
1383.8,1652
1383.8,1604
1383.9,1562
1383.9,1622
1383.9,1718
1383.9,1844
1383.9,2018
1384,2240
1384,2438
1384,2612
1384,2786
1384,2906
1384.1,2960
1384.1,2960
1384.1,2948
1384.1,2912
1384.1,2816
1384.2,2726
1384.2,2606
1384.2,2510
1384.2,2456
1384.2,2432
1384.3,2426
1384.3,2462
1384.3,2444
1384.3,2384
1384.3,2360
1384.4,2360
1384.4,2300
1384.4,2228
1384.4,2168
1384.4,2144
1384.5,2114
1384.5,2072
1384.5,2030
1384.5,1940
1384.5,1844
1384.6,1748
1384.6,1706
1384.6,1670
1384.6,1640
1384.6,1634
1384.7,1616
1384.7,1550
1384.7,1544
1384.7,1604
1384.7,1718
1384.8,1886
1384.8,2132
1384.8,2378
1384.8,2588
1384.8,2744
1384.9,2876
1384.9,2948
1384.9,2948
1384.9,2954
1384.9,2882
1385,2792
1385,2690
1385,2630
1385,2582
1385,2558
1385.1,2510
1385.1,2444
1385.1,2366
1385.1,2330
1385.1,2330
1385.2,2294
1385.2,2258
1385.2,2258
1385.2,2246
1385.2,2198
1385.3,2132
1385.3,2078
1385.3,2012
1385.3,1880
1385.3,1790
1385.4,1736
1385.4,1676
1385.4,1598
1385.4,1532
1385.4,1454
1385.5,1400
1385.5,1412
1385.5,1418
1385.5,1406
1385.5,1412
1385.6,1406
1385.6,1424
1385.6,1472
1385.6,1556
1385.6,1706
1385.7,1922
1385.7,2132
1385.7,2342
1385.7,2522
1385.7,2612
1385.8,2618
1385.8,2564
1385.8,2510
1385.8,2486
1385.8,2432
1385.9,2396
1385.9,2378
1385.9,2300
1385.9,2240
1385.9,2210
1386,2180
1386,2138
1386,2072
1386,2066
1386,2060
1386.1,2018
1386.1,1934
1386.1,1868
1386.1,1814
1386.1,1808
1386.2,1784
1386.2,1700
1386.2,1610
1386.2,1532
1386.2,1448
1386.3,1418
1386.3,1430
1386.3,1466
1386.3,1478
1386.3,1466
1386.4,1418
1386.4,1364
1386.4,1328
1386.4,1280
1386.4,1256
1386.5,1274
1386.5,1340
1386.5,1448
1386.5,1592
1386.5,1730
1386.6,1856
1386.6,2060
1386.6,2264
1386.6,2402
1386.6,2504
1386.7,2564
1386.7,2546
1386.7,2480
1386.7,2438
1386.7,2414
1386.8,2300
1386.8,2120
1386.8,2024
1386.8,2000
1386.8,2024
1386.9,2078
1386.9,2126
1386.9,2138
1386.9,2126
1386.9,2102
1387,2084
1387,2030
1387,1988
1387,1916
1387,1790
1387.1,1688
1387.1,1670
1387.1,1718
1387.1,1724
1387.1,1700
1387.2,1658
1387.2,1586
1387.2,1502
1387.2,1436
1387.2,1436
1387.3,1436
1387.3,1430
1387.3,1460
1387.3,1430
1387.3,1406
1387.4,1472
1387.4,1616
1387.4,1778
1387.4,1946
1387.4,2108
1387.5,2276
1387.5,2408
1387.5,2474
1387.5,2516
1387.5,2546
1387.6,2534
1387.6,2516
1387.6,2486
1387.6,2390
1387.6,2312
1387.7,2240
1387.7,2180
1387.7,2162
1387.7,2168
1387.7,2180
1387.8,2186
1387.8,2162
1387.8,2120
1387.8,2078
1387.8,2054
1387.9,2030
1387.9,2030
1387.9,1982
1387.9,1934
1387.9,1910
1388,1904
1388,1898
1388,1874
1388,1826
1388,1760
1388.1,1712
1388.1,1688
1388.1,1640
1388.1,1586
1388.1,1574
1388.2,1616
1388.2,1652
1388.2,1712
1388.2,1808
1388.2,1928
1388.3,2090
1388.3,2270
1388.3,2450
1388.3,2630
1388.3,2744
1388.4,2804
1388.4,2828
1388.4,2810
1388.4,2774
1388.4,2756
1388.5,2684
1388.5,2624
1388.5,2612
1388.5,2648
1388.5,2654
1388.6,2582
1388.6,2504
1388.6,2426
1388.6,2390
1388.6,2396
1388.7,2402
1388.7,2378
1388.7,2300
1388.7,2210
1388.7,2132
1388.8,2120
1388.8,2132
1388.8,2138
1388.8,2102
1388.8,2042
1388.9,1988
1388.9,1976
1388.9,1952
1388.9,1916
1388.9,1826
1389,1754
1389,1784
1389,1844
1389,1880
1389,1880
1389.1,1880
1389.1,1916
1389.1,2000
1389.1,2156
1389.1,2294
1389.2,2420
1389.2,2618
1389.2,2774
1389.2,2888
1389.2,2954
1389.3,2972
1389.3,2948
1389.3,2918
1389.3,2828
1389.3,2744
1389.4,2660
1389.4,2642
1389.4,2666
1389.4,2654
1389.4,2624
1389.5,2570
1389.5,2522
1389.5,2468
1389.5,2384
1389.5,2390
1389.6,2396
1389.6,2366
1389.6,2306
1389.6,2204
1389.6,2150
1389.7,2132
1389.7,2114
1389.7,2090
1389.7,2060
1389.7,2012
1389.8,1964
1389.8,1880
1389.8,1826
1389.8,1790
1389.8,1730
1389.9,1682
1389.9,1700
1389.9,1760
1389.9,1790
1389.9,1760
1390,1730
1390,1682
1390,1712
1390,1784
1390,1928
1390.1,2204
1390.1,2438
1390.1,2624
1390.1,2804
1390.1,2894
1390.2,2942
1390.2,2960
1390.2,2954
1390.2,2894
1390.2,2840
1390.3,2792
1390.3,2756
1390.3,2696
1390.3,2630
1390.3,2552
1390.4,2504
1390.4,2474
1390.4,2414
1390.4,2372
1390.4,2348
1390.5,2330
1390.5,2294
1390.5,2228
1390.5,2126
1390.5,2060
1390.6,2006
1390.6,1928
1390.6,1922
1390.6,1904
1390.6,1910
1390.7,1898
1390.7,1820
1390.7,1736
1390.7,1646
1390.7,1604
1390.8,1616
1390.8,1574
1390.8,1490
1390.8,1496
1390.8,1544
1390.9,1592
1390.9,1598
1390.9,1562
1390.9,1580
1390.9,1640
1391,1718
1391,1880
1391,2156
1391,2390
1391,2564
1391.1,2690
1391.1,2768
1391.1,2810
1391.1,2828
1391.1,2828
1391.2,2816
1391.2,2744
1391.2,2612
1391.2,2486
1391.2,2462
1391.3,2438
1391.3,2426
1391.3,2456
1391.3,2438
1391.3,2432
1391.4,2390
1391.4,2330
1391.4,2258
1391.4,2180
1391.4,2108
1391.5,2030
1391.5,1916
1391.5,1868
1391.5,1850
1391.5,1766
1391.6,1688
1391.6,1628
1391.6,1592
1391.6,1532
1391.6,1472
1391.7,1394
1391.7,1364
1391.7,1370
1391.7,1376
1391.7,1364
1391.8,1364
1391.8,1382
1391.8,1412
1391.8,1514
1391.8,1616
1391.9,1706
1391.9,1862
1391.9,2102
1391.9,2366
1391.9,2606
1392,2750
1392,2816
1392,2846
1392,2810
1392,2756
1392.1,2732
1392.1,2708
1392.1,2630
1392.1,2534
1392.1,2396
1392.2,2288
1392.2,2306
1392.2,2366
1392.2,2324
1392.2,2258
1392.3,2198
1392.3,2186
1392.3,2138
1392.3,2108
1392.3,2084
1392.4,2000
1392.4,1880
1392.4,1790
1392.4,1760
1392.4,1730
1392.5,1736
1392.5,1724
1392.5,1652
1392.5,1592
1392.5,1592
1392.6,1598
1392.6,1574
1392.6,1520
1392.6,1466
1392.6,1424
1392.7,1460
1392.7,1568
1392.7,1760
1392.7,2036
1392.7,2360
1392.8,2612
1392.8,2846
1392.8,3008
1392.8,3050
1392.8,3026
1392.9,3020
1392.9,3020
1392.9,2996
1392.9,2900
1392.9,2792
1393,2714
1393,2630
1393,2534
1393,2468
1393,2426
1393.1,2390
1393.1,2306
1393.1,2258
1393.1,2216
1393.1,2186
1393.2,2168
1393.2,2114
1393.2,2066
1393.2,1982
1393.2,1862
1393.3,1760
1393.3,1670
1393.3,1580
1393.3,1538
1393.3,1592
1393.4,1646
1393.4,1634
1393.4,1640
1393.4,1634
1393.4,1610
1393.5,1562
1393.5,1502
1393.5,1496
1393.5,1526
1393.5,1598
1393.6,1760
1393.6,1958
1393.6,2216
1393.6,2456
1393.6,2696
1393.7,2888
1393.7,3026
1393.7,3110
1393.7,3122
1393.7,3086
1393.8,3008
1393.8,2954
1393.8,2906
1393.8,2828
1393.8,2666
1393.9,2498
1393.9,2432
1393.9,2426
1393.9,2408
1393.9,2378
1394,2336
1394,2300
1394,2288
1394,2210
1394,2120
1394.1,2066
1394.1,2042
1394.1,1988
1394.1,1916
1394.1,1838
1394.2,1730
1394.2,1616
1394.2,1514
1394.2,1412
1394.2,1370
1394.3,1352
1394.3,1322
1394.3,1322
1394.3,1286
1394.3,1250
1394.4,1244
1394.4,1286
1394.4,1334
1394.4,1394
1394.4,1502
1394.5,1724
1394.5,2036
1394.5,2354
1394.5,2672
1394.5,2918
1394.6,3098
1394.6,3212
1394.6,3266
1394.6,3224
1394.6,3104
1394.7,2930
1394.7,2786
1394.7,2672
1394.7,2516
1394.7,2420
1394.8,2348
1394.8,2342
1394.8,2330
1394.8,2234
1394.8,2132
1394.9,2102
1394.9,2084
1394.9,2060
1394.9,2036
1394.9,2018
1395,2000
1395,1940
1395,1880
1395,1850
1395,1778
1395.1,1664
1395.1,1550
1395.1,1520
1395.1,1466
1395.1,1388
1395.2,1340
1395.2,1262
1395.2,1208
1395.2,1202
1395.2,1178
1395.3,1166
1395.3,1208
1395.3,1328
1395.3,1514
1395.3,1766
1395.4,2018
1395.4,2288
1395.4,2540
1395.4,2756
1395.4,2888
1395.5,2978
1395.5,2966
1395.5,2942
1395.5,2918
1395.5,2798
1395.6,2654
1395.6,2504
1395.6,2354
1395.6,2252
1395.6,2210
1395.7,2180
1395.7,2126
1395.7,2090
1395.7,2054
1395.7,2048
1395.8,2066
1395.8,2090
1395.8,2036
1395.8,1988
1395.8,1982
1395.9,1928
1395.9,1832
1395.9,1694
1395.9,1604
1395.9,1550
1396,1502
1396,1484
1396,1478
1396,1388
1396,1322
1396.1,1310
1396.1,1316
1396.1,1280
1396.1,1274
1396.1,1370
1396.2,1538
1396.2,1790
1396.2,2102
1396.2,2396
1396.2,2672
1396.3,2948
1396.3,3134
1396.3,3170
1396.3,3170
1396.3,3170
1396.4,3110
1396.4,2948
1396.4,2822
1396.4,2696
1396.4,2558
1396.5,2480
1396.5,2396
1396.5,2324
1396.5,2300
1396.5,2294
1396.6,2330
1396.6,2294
1396.6,2276
1396.6,2210
1396.6,2084
1396.7,2006
1396.7,1946
1396.7,1856
1396.7,1760
1396.7,1736
1396.8,1688
1396.8,1580
1396.8,1508
1396.8,1442
1396.8,1418
1396.9,1388
1396.9,1346
1396.9,1352
1396.9,1376
1396.9,1400
1397,1448
1397,1544
1397,1712
1397,1958
1397,2222
1397.1,2504
1397.1,2762
1397.1,3044
1397.1,3206
1397.1,3254
1397.2,3182
1397.2,3080
1397.2,2972
1397.2,2888
1397.2,2810
1397.3,2690
1397.3,2582
1397.3,2486
1397.3,2372
1397.3,2264
1397.4,2168
1397.4,2168
1397.4,2162
1397.4,2156
1397.4,2162
1397.5,2138
1397.5,2048
1397.5,1946
1397.5,1832
1397.5,1754
1397.6,1712
1397.6,1676
1397.6,1640
1397.6,1562
1397.6,1442
1397.7,1388
1397.7,1382
1397.7,1298
1397.7,1262
1397.7,1280
1397.8,1262
1397.8,1298
1397.8,1340
1397.8,1316
1397.8,1262
1397.9,1286
1397.9,1382
1397.9,1574
1397.9,1868
1397.9,2252
1398,2630
1398,2894
1398,3074
1398,3206
1398,3236
1398.1,3188
1398.1,3116
1398.1,3014
1398.1,2888
1398.1,2726
1398.2,2570
1398.2,2468
1398.2,2420
1398.2,2408
1398.2,2342
1398.3,2264
1398.3,2222
1398.3,2180
1398.3,2132
1398.3,2072
1398.4,1982
1398.4,1850
1398.4,1754
1398.4,1652
1398.4,1610
1398.5,1592
1398.5,1538
1398.5,1466
1398.5,1418
1398.5,1394
1398.6,1382
1398.6,1340
1398.6,1286
1398.6,1202
1398.6,1178
1398.7,1172
1398.7,1190
1398.7,1238
1398.7,1238
1398.7,1280
1398.8,1358
1398.8,1478
1398.8,1658
1398.8,1916
1398.8,2180
1398.9,2474
1398.9,2768
1398.9,2966
1398.9,3098
1398.9,3134
1399,3074
1399,2978
1399,2906
1399,2870
1399,2774
1399.1,2654
1399.1,2534
1399.1,2468
1399.1,2420
1399.1,2348
1399.2,2246
1399.2,2198
1399.2,2186
1399.2,2204
1399.2,2186
1399.3,2102
1399.3,2024
1399.3,1940
1399.3,1862
1399.3,1796
1399.4,1724
1399.4,1676
1399.4,1628
1399.4,1538
1399.4,1436
1399.5,1370
1399.5,1340
1399.5,1292
1399.5,1274
1399.5,1262
1399.6,1196
1399.6,1154
1399.6,1136
1399.6,1136
1399.6,1172
1399.7,1244
1399.7,1376
1399.7,1508
1399.7,1748
1399.7,2048
1399.8,2354
1399.8,2618
1399.8,2840
1399.8,2984
1399.8,3032
1399.9,3044
1399.9,3008
1399.9,2888
1399.9,2756
1399.9,2630
1400,2492
1400,2384
1400,2282
1400,2174
1400,2156
1400.1,2186
1400.1,2198
1400.1,2204
1400.1,2192
1400.1,2240
1400.2,2222
1400.2,2114
1400.2,1970
1400.2,1796
1400.2,1700
1400.3,1664
1400.3,1658
1400.3,1676
1400.3,1628
1400.3,1508
1400.4,1424
1400.4,1412
1400.4,1382
1400.4,1316
1400.4,1244
1400.5,1250
1400.5,1304
1400.5,1376
1400.5,1460
1400.5,1562
1400.6,1754
1400.6,2018
1400.6,2342
1400.6,2624
1400.6,2840
1400.7,2960
1400.7,3068
1400.7,3134
1400.7,3080
1400.7,2978
1400.8,2882
1400.8,2792
1400.8,2666
1400.8,2540
1400.8,2450
1400.9,2414
1400.9,2384
1400.9,2348
1400.9,2300
1400.9,2282
1401,2294
1401,2234
1401,2156
1401,2132
1401,2126
1401.1,2078
1401.1,2018
1401.1,1934
1401.1,1832
1401.1,1736
1401.2,1676
1401.2,1658
1401.2,1652
1401.2,1622
1401.2,1538
1401.3,1454
1401.3,1430
1401.3,1430
1401.3,1442
1401.3,1508
1401.4,1580
1401.4,1760
1401.4,2036
1401.4,2312
1401.4,2588
1401.5,2858
1401.5,3020
1401.5,3116
1401.5,3158
1401.5,3170
1401.6,3140
1401.6,3026
1401.6,2870
1401.6,2756
1401.6,2660
1401.7,2540
1401.7,2420
1401.7,2354
1401.7,2318
1401.7,2288
1401.8,2246
1401.8,2204
1401.8,2144
1401.8,2084
1401.8,2024
1401.9,1946
1401.9,1898
1401.9,1802
1401.9,1682
1401.9,1622
1402,1592
1402,1520
1402,1466
1402,1454
1402,1436
1402.1,1400
1402.1,1304
1402.1,1262
1402.1,1262
1402.1,1262
1402.2,1250
1402.2,1226
1402.2,1232
1402.2,1286
1402.2,1388
1402.3,1592
1402.3,1838
1402.3,2162
1402.3,2486
1402.3,2702
1402.4,2882
1402.4,3002
1402.4,3074
1402.4,3056
1402.4,2972
1402.5,2816
1402.5,2630
1402.5,2510
1402.5,2480
1402.5,2408
1402.6,2342
1402.6,2294
1402.6,2252
1402.6,2174
1402.6,2108
1402.7,2138
1402.7,2132
1402.7,2084
1402.7,2012
1402.7,1904
1402.8,1826
1402.8,1748
1402.8,1676
1402.8,1598
1402.8,1466
1402.9,1388
1402.9,1400
1402.9,1430
1402.9,1448
1402.9,1430
1403,1394
1403,1322
1403,1214
1403,1178
1403,1196
1403.1,1214
1403.1,1202
1403.1,1166
1403.1,1142
1403.1,1196
1403.2,1262
1403.2,1334
1403.2,1406
1403.2,1586
1403.2,1820
1403.3,2072
1403.3,2384
1403.3,2660
1403.3,2864
1403.3,2996
1403.4,3056
1403.4,3050
1403.4,2990
1403.4,2894
1403.4,2798
1403.5,2666
1403.5,2570
1403.5,2504
1403.5,2414
1403.5,2354
1403.6,2300
1403.6,2288
1403.6,2282
1403.6,2222
1403.6,2168
1403.7,2114
1403.7,2072
1403.7,2006
1403.7,1970
1403.7,1958
1403.8,1910
1403.8,1814
1403.8,1718
1403.8,1670
1403.8,1604
1403.9,1562
1403.9,1526
1403.9,1460
1403.9,1406
1403.9,1424
1404,1418
1404,1376
1404,1322
1404,1292
1404,1316
1404.1,1394
1404.1,1406
1404.1,1334
1404.1,1280
1404.1,1316
1404.2,1400
1404.2,1490
1404.2,1616
1404.2,1838
1404.2,2108
1404.3,2390
1404.3,2630
1404.3,2864
1404.3,3032
1404.3,3128
1404.4,3080
1404.4,2954
1404.4,2852
1404.4,2702
1404.4,2588
1404.5,2552
1404.5,2480
1404.5,2426
1404.5,2408
1404.5,2384
1404.6,2306
1404.6,2258
1404.6,2276
1404.6,2300
1404.6,2240
1404.7,2150
1404.7,2054
1404.7,1970
1404.7,1904
1404.7,1892
1404.8,1886
1404.8,1820
1404.8,1700
1404.8,1598
1404.8,1526
1404.9,1520
1404.9,1496
1404.9,1472
1404.9,1430
1404.9,1364
1405,1316
1405,1334
1405,1370
1405,1358
1405,1352
1405.1,1304
1405.1,1286
1405.1,1304
1405.1,1358
1405.1,1496
1405.2,1712
1405.2,1976
1405.2,2276
1405.2,2558
1405.2,2774
1405.3,2906
1405.3,2978
1405.3,2984
1405.3,2942
1405.3,2864
1405.4,2762
1405.4,2684
1405.4,2606
1405.4,2468
1405.4,2354
1405.5,2270
1405.5,2222
1405.5,2210
1405.5,2228
1405.5,2276
1405.6,2306
1405.6,2276
1405.6,2222
1405.6,2174
1405.6,2150
1405.7,2072
1405.7,1982
1405.7,1922
1405.7,1856
1405.7,1784
1405.8,1694
1405.8,1628
1405.8,1544
1405.8,1454
1405.8,1364
1405.9,1358
1405.9,1418
1405.9,1448
1405.9,1472
1405.9,1466
1406,1442
1406,1454
1406,1430
1406,1388
1406,1394
1406.1,1448
1406.1,1616
1406.1,1904
1406.1,2180
1406.1,2420
1406.2,2588
1406.2,2750
1406.2,2858
1406.2,2954
1406.2,2942
1406.3,2912
1406.3,2876
1406.3,2792
1406.3,2720
1406.3,2624
1406.4,2564
1406.4,2462
1406.4,2354
1406.4,2306
1406.4,2234
1406.5,2186
1406.5,2204
1406.5,2186
1406.5,2144
1406.5,2114
1406.6,2132
1406.6,2126
1406.6,2096
1406.6,2060
1406.6,1982
1406.7,1862
1406.7,1778
1406.7,1718
1406.7,1664
1406.7,1634
1406.8,1580
1406.8,1544
1406.8,1532
1406.8,1514
1406.8,1496
1406.9,1502
1406.9,1502
1406.9,1484
1406.9,1484
1406.9,1490
1407,1484
1407,1526
1407,1700
1407,1964
1407,2168
1407.1,2366
1407.1,2612
1407.1,2786
1407.1,2894
1407.1,2972
1407.2,3008
1407.2,2990
1407.2,2894
1407.2,2786
1407.2,2696
1407.3,2642
1407.3,2582
1407.3,2528
1407.3,2456
1407.3,2402
1407.4,2366
1407.4,2318
1407.4,2240
1407.4,2162
1407.4,2150
1407.5,2156
1407.5,2096
1407.5,2036
1407.5,1994
1407.5,1976
1407.6,1940
1407.6,1922
1407.6,1850
1407.6,1766
1407.6,1730
1407.7,1694
1407.7,1664
1407.7,1598
1407.7,1544
1407.7,1496
1407.8,1484
1407.8,1508
1407.8,1514
1407.8,1490
1407.8,1454
1407.9,1448
1407.9,1406
1407.9,1370
1407.9,1412
1407.9,1550
1408,1682
1408,1892
1408,2102
1408,2378
1408,2666
1408.1,2870
1408.1,2972
1408.1,3038
1408.1,3038
1408.1,2948
1408.2,2852
1408.2,2780
1408.2,2750
1408.2,2708
1408.2,2618
1408.3,2552
1408.3,2498
1408.3,2492
1408.3,2444
1408.3,2384
1408.4,2294
1408.4,2222
1408.4,2174
1408.4,2126
1408.4,2084
1408.5,2042
1408.5,2024
1408.5,1964
1408.5,1880
1408.5,1838
1408.6,1784
1408.6,1754
1408.6,1748
1408.6,1736
1408.6,1700
1408.7,1670
1408.7,1628
1408.7,1562
1408.7,1508
1408.7,1478
1408.8,1376
1408.8,1232
1408.8,1208
1408.8,1310
1408.8,1376
1408.9,1418
1408.9,1472
1408.9,1604
1408.9,1838
1408.9,2108
1409,2348
1409,2564
1409,2792
1409,2984
1409,3068
1409.1,3068
1409.1,3026
1409.1,2990
1409.1,2912
1409.1,2810
1409.2,2684
1409.2,2570
1409.2,2468
1409.2,2420
1409.2,2408
1409.3,2408
1409.3,2348
1409.3,2294
1409.3,2288
1409.3,2300
1409.4,2288
1409.4,2216
1409.4,2102
1409.4,2024
1409.4,1946
1409.5,1850
1409.5,1760
1409.5,1742
1409.5,1760
1409.5,1730
1409.6,1688
1409.6,1622
1409.6,1532
1409.6,1394
1409.6,1322
1409.7,1364
1409.7,1436
1409.7,1448
1409.7,1406
1409.7,1394
1409.8,1388
1409.8,1370
1409.8,1382
1409.8,1550
1409.8,1784
1409.9,2012
1409.9,2276
1409.9,2546
1409.9,2732
1409.9,2822
1410,2918
1410,2972
1410,3014
1410,2936
1410,2816
1410.1,2702
1410.1,2576
1410.1,2432
1410.1,2300
1410.1,2216
1410.2,2174
1410.2,2174
1410.2,2198
1410.2,2240
1410.2,2228
1410.3,2192
1410.3,2150
1410.3,2096
1410.3,2048
1410.3,1946
1410.4,1856
1410.4,1838
1410.4,1796
1410.4,1742
1410.4,1694
1410.5,1658
1410.5,1586
1410.5,1550
1410.5,1526
1410.5,1502
1410.6,1430
1410.6,1334
1410.6,1292
1410.6,1304
1410.6,1352
1410.7,1418
1410.7,1496
1410.7,1586
1410.7,1736
1410.7,1964
1410.8,2216
1410.8,2474
1410.8,2714
1410.8,2912
1410.8,3062
1410.9,3134
1410.9,3116
1410.9,3002
1410.9,2852
1410.9,2738
1411,2696
1411,2648
1411,2576
1411,2510
1411,2456
1411.1,2414
1411.1,2390
1411.1,2450
1411.1,2426
1411.1,2384
1411.2,2366
1411.2,2354
1411.2,2324
1411.2,2264
1411.2,2150
1411.3,2042
1411.3,1970
1411.3,1868
1411.3,1784
1411.3,1736
1411.4,1694
1411.4,1604
1411.4,1544
1411.4,1550
1411.4,1598
1411.5,1586
1411.5,1562
1411.5,1526
1411.5,1442
1411.5,1388
1411.6,1412
1411.6,1484
1411.6,1592
1411.6,1730
1411.6,1922
1411.7,2120
1411.7,2396
1411.7,2606
1411.7,2834
1411.7,2966
1411.8,3026
1411.8,3110
1411.8,3146
1411.8,3128
1411.8,3056
1411.9,2942
1411.9,2828
1411.9,2720
1411.9,2618
1411.9,2522
1412,2438
1412,2408
1412,2354
1412,2270
1412,2240
1412.1,2276
1412.1,2300
1412.1,2288
1412.1,2240
1412.1,2180
1412.2,2102
1412.2,1988
1412.2,1898
1412.2,1772
1412.2,1676
1412.3,1598
1412.3,1574
1412.3,1544
1412.3,1454
1412.3,1412
1412.4,1412
1412.4,1370
1412.4,1310
1412.4,1298
1412.4,1304
1412.5,1394
1412.5,1448
1412.5,1466
1412.5,1472
1412.5,1490
1412.6,1538
1412.6,1658
1412.6,1856
1412.6,2060
1412.6,2330
1412.7,2636
1412.7,2900
1412.7,3086
1412.7,3230
1412.7,3296
1412.8,3260
1412.8,3188
1412.8,3086
1412.8,2954
1412.8,2828
1412.9,2714
1412.9,2588
1412.9,2468
1412.9,2360
1412.9,2300
1413,2306
1413,2318
1413,2348
1413,2348
1413,2294
1413.1,2246
1413.1,2144
1413.1,2060
1413.1,1982
1413.1,1940
1413.2,1916
1413.2,1844
1413.2,1772
1413.2,1682
1413.2,1556
1413.3,1484
1413.3,1454
1413.3,1406
1413.3,1376
1413.3,1364
1413.4,1376
1413.4,1424
1413.4,1448
1413.4,1466
1413.4,1472
1413.5,1478
1413.5,1478
1413.5,1430
1413.5,1424
1413.5,1514
1413.6,1622
1413.6,1718
1413.6,1910
1413.6,2174
1413.6,2462
1413.7,2702
1413.7,3032
1413.7,3230
1413.7,3278
1413.7,3260
1413.8,3194
1413.8,3086
1413.8,2954
1413.8,2852
1413.8,2756
1413.9,2654
1413.9,2558
1413.9,2450
1413.9,2330
1413.9,2258
1414,2252
1414,2264
1414,2234
1414,2174
1414,2084
1414.1,2024
1414.1,1988
1414.1,1934
1414.1,1856
1414.1,1766
1414.2,1694
1414.2,1610
1414.2,1544
1414.2,1496
1414.2,1460
1414.3,1436
1414.3,1400
1414.3,1364
1414.3,1328
1414.3,1316
1414.4,1316
1414.4,1364
1414.4,1364
1414.4,1346
1414.4,1358
1414.5,1376
1414.5,1370
1414.5,1376
1414.5,1436
1414.5,1562
1414.6,1754
1414.6,1982
1414.6,2306
1414.6,2642
1414.6,2864
1414.7,3020
1414.7,3164
1414.7,3206
1414.7,3152
1414.7,3068
1414.8,3002
1414.8,2894
1414.8,2774
1414.8,2606
1414.8,2438
