912.84,1715
912.86,1658
912.88,1558
912.9,1516
912.92,1539
912.94,1563
912.96,1549
912.98,1539
913,1573
913.02,1663
913.04,1815
913.06,2019
913.08,2204
913.1,2394
913.12,2589
913.14,2732
913.16,2803
913.18,2831
913.2,2822
913.22,2784
913.24,2698
913.26,2584
913.28,2466
913.3,2399
913.32,2404
913.34,2418
913.36,2409
913.38,2375
913.4,2323
913.42,2285
913.44,2276
913.46,2242
913.48,2200
913.5,2152
913.52,2128
913.54,2133
913.56,2100
913.58,2033
913.6,1957
913.62,1900
913.64,1829
913.66,1767
913.68,1691
913.7,1620
913.72,1587
913.74,1582
913.76,1582
913.78,1554
913.8,1544
913.82,1611
913.84,1739
913.86,1915
913.88,2147
913.9,2390
913.92,2589
913.94,2808
913.96,2955
913.98,3021
914,2974
914.02,2907
914.04,2831
914.06,2760
914.08,2651
914.1,2584
914.12,2513
914.14,2442
914.16,2380
914.18,2318
914.2,2280
914.22,2247
914.24,2190
914.26,2119
914.28,2119
914.3,2147
914.32,2119
914.34,2005
914.36,1924
914.38,1900
914.4,1858
914.42,1805
914.44,1739
914.46,1653
914.48,1563
914.5,1497
914.52,1449
914.54,1468
914.56,1492
914.58,1459
914.6,1435
914.62,1468
914.64,1520
914.66,1611
914.68,1753
914.7,1957
914.72,2190
914.74,2451
914.76,2656
914.78,2784
914.8,2836
914.82,2822
914.84,2755
914.86,2713
914.88,2670
914.9,2632
914.92,2584
914.94,2485
914.96,2371
914.98,2323
915,2299
915.02,2247
915.04,2185
915.06,2143
915.08,2157
915.1,2133
915.12,2124
915.14,2090
915.16,2019
915.18,1957
915.2,1872
915.22,1767
915.24,1706
915.26,1653
915.28,1601
915.3,1558
915.32,1539
915.34,1511
915.36,1459
915.38,1411
915.4,1373
915.42,1368
915.44,1340
915.46,1335
915.48,1335
915.5,1326
915.52,1383
915.54,1516
915.56,1715
915.58,1948
915.6,2143
915.62,2337
915.64,2523
915.66,2632
915.68,2698
915.7,2741
915.72,2727
915.74,2618
915.76,2494
915.78,2409
915.8,2371
915.82,2318
915.84,2280
915.86,2257
915.88,2233
915.9,2214
915.92,2209
915.94,2185
915.96,2133
915.98,2071
916,1994
916.02,1946
916.04,1898
916.06,1820
916.08,1676
916.1,1562
916.12,1502
916.14,1430
916.16,1358
916.18,1376
916.2,1442
916.22,1448
916.24,1412
916.26,1388
916.28,1328
916.3,1250
916.32,1172
916.34,1166
916.36,1310
916.38,1490
916.4,1646
916.42,1874
916.44,2090
916.46,2312
916.48,2522
916.5,2678
916.52,2816
916.54,2882
916.56,2912
916.58,2948
916.6,2900
916.62,2804
916.64,2714
916.66,2576
916.68,2456
916.7,2366
916.72,2264
916.74,2168
916.76,2132
916.78,2198
916.8,2252
916.82,2234
916.84,2204
916.86,2138
916.88,2018
916.9,1904
916.92,1862
916.94,1772
916.96,1706
916.98,1646
917,1556
917.02,1544
917.04,1538
917.06,1502
917.08,1460
917.1,1436
917.12,1412
917.14,1394
917.16,1376
917.18,1322
917.2,1280
917.22,1328
917.24,1424
917.26,1562
917.28,1862
917.3,2156
917.32,2426
917.34,2618
917.36,2798
917.38,2876
917.4,2924
917.42,2906
917.44,2864
917.46,2798
917.48,2720
917.5,2582
917.52,2468
917.54,2366
917.56,2312
917.58,2270
917.6,2240
917.62,2246
917.64,2288
917.66,2336
917.68,2318
917.7,2240
917.72,2144
917.74,2042
917.76,1934
917.78,1838
917.8,1790
917.82,1802
917.84,1706
917.86,1622
917.88,1568
917.9,1526
917.92,1454
917.94,1418
917.96,1430
917.98,1376
918,1304
918.02,1298
918.04,1346
918.06,1412
918.08,1514
918.1,1664
918.12,1826
918.14,2066
918.16,2312
918.18,2516
918.2,2696
918.22,2810
918.24,2882
918.26,2906
918.28,2894
918.3,2858
918.32,2792
918.34,2654
918.36,2510
918.38,2390
918.4,2306
918.42,2276
918.44,2234
918.46,2180
918.48,2156
918.5,2156
918.52,2156
918.54,2132
918.56,2066
918.58,1982
918.6,1910
918.62,1820
918.64,1736
918.66,1652
918.68,1610
918.7,1568
918.72,1550
918.74,1496
918.76,1430
918.78,1400
918.8,1388
918.82,1358
918.84,1334
918.86,1346
918.88,1370
918.9,1418
918.92,1484
918.94,1568
918.96,1736
918.98,1970
919,2180
919.02,2360
919.04,2552
919.06,2720
919.08,2798
919.1,2786
919.12,2774
919.14,2810
919.16,2828
919.18,2762
919.2,2654
919.22,2558
919.24,2450
919.26,2402
919.28,2360
919.3,2306
919.32,2240
919.34,2204
919.36,2270
919.38,2276
919.4,2210
919.42,2150
919.44,2090
919.46,2018
919.48,1934
919.5,1832
919.52,1724
919.54,1628
919.56,1574
919.58,1532
919.6,1532
919.62,1538
919.64,1520
919.66,1460
919.68,1370
919.7,1328
919.72,1388
919.74,1472
919.76,1478
919.78,1466
919.8,1448
919.82,1430
919.84,1448
919.86,1574
919.88,1796
919.9,2078
919.92,2396
919.94,2678
919.96,2846
919.98,2942
920,3032
920.02,3038
920.04,2978
920.06,2936
920.08,2894
920.1,2858
920.12,2798
920.14,2666
920.16,2582
920.18,2516
920.2,2408
920.22,2336
920.24,2276
920.26,2240
920.28,2246
920.3,2264
920.32,2228
920.34,2156
920.36,2060
920.38,2036
920.4,2048
920.42,2030
920.44,1988
920.46,1940
920.48,1910
920.5,1820
920.52,1718
920.54,1634
920.56,1568
920.58,1562
920.6,1532
920.62,1496
920.64,1442
920.66,1358
920.68,1340
920.7,1388
920.72,1394
920.74,1424
920.76,1526
920.78,1682
920.8,1868
920.82,2090
920.84,2378
920.86,2648
920.88,2840
920.9,2984
920.92,3122
920.94,3188
920.96,3194
920.98,3128
921,3026
921.02,2924
921.04,2810
921.06,2636
921.08,2528
921.1,2516
921.12,2474
921.14,2420
921.16,2390
921.18,2426
921.2,2414
921.22,2414
921.24,2360
921.26,2246
921.28,2168
921.3,2132
921.32,2066
921.34,2006
921.36,1994
921.38,1982
921.4,1892
921.42,1748
921.44,1640
921.46,1610
921.48,1568
921.5,1538
921.52,1550
921.54,1592
921.56,1574
921.58,1502
921.6,1442
921.62,1430
921.64,1484
921.66,1568
921.68,1790
921.7,2054
921.72,2366
921.74,2624
921.76,2900
921.78,3122
921.8,3218
921.82,3206
921.84,3152
921.86,3104
921.88,2954
921.9,2786
921.92,2720
921.94,2708
921.96,2678
921.98,2600
922,2582
922.02,2534
922.04,2456
922.06,2396
922.08,2372
922.1,2342
922.12,2246
922.14,2216
922.16,2252
922.18,2264
922.2,2186
922.22,2084
922.24,1988
922.26,1898
922.28,1802
922.3,1754
922.32,1676
922.34,1586
922.36,1520
922.38,1478
922.4,1448
922.42,1430
922.44,1394
922.46,1400
922.48,1472
922.5,1628
922.52,1862
922.54,2114
922.56,2366
922.58,2612
922.6,2834
922.62,3026
922.64,3146
922.66,3170
922.68,3104
922.7,3044
922.72,2906
922.74,2768
922.76,2696
922.78,2630
922.8,2552
922.82,2474
922.84,2402
922.86,2348
922.88,2264
922.9,2234
922.92,2252
922.94,2246
922.96,2198
922.98,2114
923,1964
923.02,1868
923.04,1838
923.06,1778
923.08,1718
923.1,1628
923.12,1592
923.14,1556
923.16,1520
923.18,1472
923.2,1382
923.22,1340
923.24,1292
923.26,1256
923.28,1286
923.3,1316
923.32,1400
923.34,1574
923.36,1856
923.38,2192
923.4,2504
923.42,2708
923.44,2810
923.46,2924
923.48,3062
923.5,3146
923.52,3164
923.54,3116
923.56,3020
923.58,2876
923.6,2732
923.62,2618
923.64,2540
923.66,2486
923.68,2450
923.7,2462
923.72,2444
923.74,2390
923.76,2330
923.78,2252
923.8,2162
923.82,2048
923.84,1940
923.86,1862
923.88,1766
923.9,1718
923.92,1682
923.94,1616
923.96,1472
923.98,1448
924,1466
924.02,1448
924.04,1388
924.06,1304
924.08,1244
924.1,1196
924.12,1196
924.14,1178
924.16,1118
924.18,1166
924.2,1340
924.22,1622
924.24,1916
924.26,2204
924.28,2510
924.3,2828
924.32,3062
924.34,3224
924.36,3254
924.38,3206
924.4,3074
924.42,2918
924.44,2816
924.46,2768
924.48,2732
924.5,2672
924.52,2576
924.54,2444
924.56,2330
924.58,2294
924.6,2318
924.62,2300
924.64,2264
924.66,2240
924.68,2192
924.7,2126
924.72,2048
924.74,1946
924.76,1874
924.78,1742
924.8,1634
924.82,1592
924.84,1532
924.86,1430
924.88,1340
924.9,1274
924.92,1190
924.94,1190
924.96,1208
924.98,1220
925,1250
925.02,1280
925.04,1382
925.06,1580
925.08,1880
925.1,2186
925.12,2558
925.14,2864
925.16,3068
925.18,3152
925.2,3158
925.22,3110
925.24,3026
925.26,2978
925.28,2912
925.3,2780
925.32,2630
925.34,2492
925.36,2324
925.38,2216
925.4,2198
925.42,2198
925.44,2204
925.46,2198
925.48,2216
925.5,2210
925.52,2102
925.54,1976
925.56,1886
925.58,1850
925.6,1850
925.62,1814
925.64,1760
925.66,1712
925.68,1658
925.7,1592
925.72,1526
925.74,1460
925.76,1388
925.78,1346
925.8,1292
925.82,1226
925.84,1214
925.86,1238
925.88,1304
925.9,1412
925.92,1574
925.94,1796
925.96,2066
925.98,2348
926,2624
926.02,2864
926.04,3008
926.06,3044
926.08,2990
926.1,2984
926.12,2972
926.14,2828
926.16,2642
926.18,2492
926.2,2432
926.22,2408
926.24,2342
926.26,2282
926.28,2264
926.3,2258
926.32,2216
926.34,2198
926.36,2240
926.38,2198
926.4,2138
926.42,2054
926.44,1958
926.46,1886
926.48,1784
926.5,1676
926.52,1556
926.54,1442
926.56,1358
926.58,1292
926.6,1232
926.62,1190
926.64,1184
926.66,1196
926.68,1190
926.7,1148
926.72,1112
926.74,1184
926.76,1322
926.78,1532
926.8,1844
926.82,2156
926.84,2498
926.86,2750
926.88,2942
926.9,3062
926.92,3074
926.94,3002
926.96,2864
926.98,2804
927,2828
927.02,2822
927.04,2696
927.06,2558
927.08,2492
927.1,2450
927.12,2408
927.14,2384
927.16,2360
927.18,2318
927.2,2318
927.22,2258
927.24,2132
927.26,1982
927.28,1826
927.3,1766
927.32,1766
927.34,1730
927.36,1682
927.38,1634
927.4,1544
927.42,1460
927.44,1388
927.46,1352
927.48,1310
927.5,1256
927.52,1190
927.54,1142
927.56,1190
927.58,1202
927.6,1256
927.62,1406
927.64,1688
927.66,2042
927.68,2396
927.7,2702
927.72,2864
927.74,2966
927.76,3074
927.78,3110
927.8,3110
927.82,3086
927.84,3014
927.86,2942
927.88,2816
927.9,2696
927.92,2570
927.94,2480
927.96,2438
927.98,2366
928,2264
928.02,2270
928.04,2246
928.06,2210
928.08,2186
928.1,2126
928.12,2084
928.14,1988
928.16,1862
928.18,1790
928.2,1688
928.22,1598
928.24,1538
928.26,1454
928.28,1346
928.3,1226
928.32,1130
928.34,1070
928.36,1040
928.38,1040
928.4,1118
928.42,1208
928.44,1220
928.46,1160
928.48,1166
928.5,1220
928.52,1340
928.54,1580
928.56,1898
928.58,2246
928.6,2564
928.62,2834
928.64,3092
928.66,3236
928.68,3254
928.7,3158
928.72,3050
928.74,2978
928.76,2924
928.78,2786
928.8,2624
928.82,2498
928.84,2414
928.86,2378
928.88,2396
928.9,2378
928.92,2324
928.94,2264
928.96,2186
928.98,2096
929,2036
929.02,2000
929.04,1934
929.06,1856
929.08,1802
929.1,1754
929.12,1670
929.14,1586
929.16,1496
929.18,1388
929.2,1316
929.22,1298
929.24,1274
929.26,1196
929.28,1124
929.3,1142
929.32,1148
929.34,1082
929.36,1040
929.38,1046
929.4,1130
929.42,1286
929.44,1502
929.46,1790
929.48,2144
929.5,2498
929.52,2756
929.54,2960
929.56,3014
929.58,3086
929.6,3116
929.62,3074
929.64,2924
929.66,2684
929.68,2480
929.7,2390
929.72,2360
929.74,2336
929.76,2276
929.78,2228
929.8,2192
929.82,2108
929.84,2066
929.86,1994
929.88,1928
929.9,1952
929.92,1964
929.94,1958
929.96,1922
929.98,1868
930,1790
930.02,1700
930.04,1616
930.06,1496
930.08,1418
930.1,1418
930.12,1430
930.14,1442
930.16,1448
930.18,1418
930.2,1376
930.22,1358
930.24,1340
930.26,1340
930.28,1412
930.3,1562
930.32,1724
930.34,2030
930.36,2312
930.38,2552
930.4,2804
930.42,2984
930.44,3062
930.46,3068
930.48,3020
930.5,2942
930.52,2828
930.54,2708
930.56,2618
930.58,2522
930.6,2420
930.62,2384
930.64,2384
930.66,2378
930.68,2330
930.7,2294
930.72,2258
930.74,2240
930.76,2240
930.78,2174
930.8,2108
930.82,2030
930.84,1964
930.86,1874
930.88,1784
930.9,1652
930.92,1556
930.94,1520
930.96,1502
930.98,1442
931,1388
931.02,1394
931.04,1352
931.06,1244
931.08,1220
931.1,1238
931.12,1226
931.14,1280
931.16,1436
931.18,1646
931.2,1946
931.22,2294
931.24,2642
931.26,2942
931.28,3152
931.3,3260
931.32,3278
931.34,3242
931.36,3164
931.38,3068
931.4,2972
931.42,2840
931.44,2672
931.46,2504
931.48,2342
931.5,2246
931.52,2198
931.54,2186
931.56,2222
931.58,2222
931.6,2210
931.62,2246
931.64,2210
931.66,2114
931.68,2048
931.7,1964
931.72,1880
931.74,1796
931.76,1730
931.78,1658
931.8,1574
931.82,1478
931.84,1406
931.86,1358
931.88,1304
931.9,1304
931.92,1256
931.94,1190
931.96,1154
931.98,1130
932,1130
932.02,1244
932.04,1418
932.06,1682
932.08,1982
932.1,2276
932.12,2582
932.14,2876
932.16,3116
932.18,3206
932.2,3176
932.22,3128
932.24,3056
932.26,2924
932.28,2846
932.3,2774
932.32,2666
932.34,2546
932.36,2456
932.38,2354
932.4,2294
932.42,2270
932.44,2270
932.46,2240
932.48,2180
932.5,2108
932.52,2066
932.54,2006
932.56,1964
932.58,1952
932.6,1880
932.62,1820
932.64,1724
932.66,1616
932.68,1550
932.7,1532
932.72,1406
932.74,1328
932.76,1334
932.78,1322
932.8,1292
932.82,1238
932.84,1208
932.86,1226
932.88,1310
932.9,1502
932.92,1718
932.94,2012
932.96,2282
932.98,2654
933,2936
933.02,3176
933.04,3320
933.06,3350
933.08,3248
933.1,3062
933.12,2894
933.14,2750
933.16,2666
933.18,2552
933.2,2432
933.22,2312
933.24,2282
933.26,2324
933.28,2372
933.3,2408
933.32,2414
933.34,2366
933.36,2252
933.38,2162
933.4,2114
933.42,2054
933.44,1958
933.46,1856
933.48,1766
933.5,1676
933.52,1634
933.54,1544
933.56,1472
933.58,1388
933.6,1322
933.62,1310
933.64,1310
933.66,1280
933.68,1196
933.7,1166
933.72,1214
933.74,1328
933.76,1532
933.78,1820
933.8,2138
933.82,2468
933.84,2804
933.86,3050
933.88,3176
933.9,3218
933.92,3218
933.94,3170
933.96,3062
933.98,2942
934,2816
934.02,2684
934.04,2546
934.06,2384
934.08,2306
934.1,2288
934.12,2258
934.14,2198
934.16,2132
934.18,2132
934.2,2144
934.22,2108
934.24,2012
934.26,1892
934.28,1802
934.3,1748
934.32,1682
934.34,1598
934.36,1472
934.38,1364
934.4,1298
934.42,1214
934.44,1136
934.46,1106
934.48,1100
934.5,1088
934.52,1100
934.54,1094
934.56,1142
934.58,1196
934.6,1310
934.62,1538
934.64,1874
934.66,2168
934.68,2474
934.7,2678
934.72,2840
934.74,2918
934.76,2930
934.78,2882
934.8,2792
934.82,2714
934.84,2624
934.86,2534
934.88,2408
934.9,2324
934.92,2186
934.94,2108
934.96,2096
934.98,2036
935,2000
935.02,2042
935.04,2054
935.06,1976
935.08,1910
935.1,1838
935.12,1748
935.14,1682
935.16,1664
935.18,1580
935.2,1520
935.22,1496
935.24,1478
935.26,1400
935.28,1310
935.3,1274
935.32,1262
935.34,1256
935.36,1220
935.38,1238
935.4,1352
935.42,1574
935.44,1862
935.46,2186
935.48,2462
935.5,2672
935.52,2870
935.54,3032
935.56,3092
935.58,3074
935.6,3044
935.62,2978
935.64,2894
935.66,2762
935.68,2624
935.7,2468
935.72,2402
935.74,2378
935.76,2354
935.78,2336
935.8,2270
935.82,2246
935.84,2258
935.86,2180
935.88,2102
935.9,2030
935.92,1952
935.94,1922
935.96,1832
935.98,1694
936,1610
936.02,1568
936.04,1484
936.06,1400
936.08,1316
936.1,1274
936.12,1256
936.14,1220
936.16,1220
936.18,1214
936.2,1238
936.22,1292
936.24,1430
936.26,1652
936.28,1952
936.3,2312
936.32,2636
936.34,2858
936.36,2978
936.38,3092
936.4,3128
936.42,3098
936.44,3068
936.46,3014
936.48,2924
936.5,2786
936.52,2630
936.54,2498
936.56,2390
936.58,2300
936.6,2246
936.62,2270
936.64,2252
936.66,2150
936.68,2042
936.7,1964
936.72,1892
936.74,1820
936.76,1742
936.78,1670
936.8,1604
936.82,1562
936.84,1556
936.86,1526
936.88,1454
936.9,1412
936.92,1328
936.94,1250
936.96,1232
936.98,1244
937,1196
937.02,1190
937.04,1220
937.06,1262
937.08,1340
937.1,1502
937.12,1784
937.14,2114
937.16,2396
937.18,2630
937.2,2792
937.22,2840
937.24,2852
937.26,2828
937.28,2744
937.3,2672
937.32,2606
937.34,2522
937.36,2426
937.38,2318
937.4,2246
937.42,2186
937.44,2144
937.46,2072
937.48,1970
937.5,1904
937.52,1874
937.54,1904
937.56,1922
937.58,1898
937.6,1826
937.62,1748
937.64,1700
937.66,1634
937.68,1568
937.7,1508
937.72,1484
937.74,1478
937.76,1448
937.78,1388
937.8,1334
937.82,1298
937.84,1274
937.86,1250
937.88,1256
937.9,1232
937.92,1244
937.94,1370
937.96,1628
937.98,1910
938,2096
938.02,2390
938.04,2636
938.06,2828
938.08,2906
938.1,2894
938.12,2876
938.14,2858
938.16,2798
938.18,2666
938.2,2510
938.22,2384
938.24,2324
938.26,2264
938.28,2210
938.3,2168
938.32,2126
938.34,2096
938.36,2072
938.38,2102
938.4,2114
938.42,2030
938.44,1958
938.46,1916
938.48,1844
938.5,1760
938.52,1730
938.54,1700
938.56,1670
938.58,1622
938.6,1592
938.62,1520
938.64,1448
938.66,1406
938.68,1394
938.7,1412
938.72,1478
938.74,1514
938.76,1532
938.78,1538
938.8,1622
938.82,1790
938.84,2036
938.86,2324
938.88,2540
938.9,2738
938.92,2870
938.94,2984
938.96,3020
938.98,2942
939,2882
939.02,2834
939.04,2738
939.06,2654
939.08,2576
939.1,2486
939.12,2432
939.14,2420
939.16,2378
939.18,2348
939.2,2348
939.22,2294
939.24,2246
939.26,2168
939.28,2078
939.3,2024
939.32,1994
939.34,1928
939.36,1880
939.38,1832
939.4,1790
939.42,1736
939.44,1646
939.46,1556
939.48,1532
939.5,1514
939.52,1436
939.54,1334
939.56,1262
939.58,1244
939.6,1232
939.62,1214
939.64,1244
939.66,1406
939.68,1598
939.7,1796
939.72,2036
939.74,2294
939.76,2492
939.78,2690
939.8,2888
939.82,2990
939.84,3014
939.86,3014
939.88,2960
939.9,2882
939.92,2804
939.94,2720
939.96,2630
939.98,2504
940,2396
940.02,2318
940.04,2240
940.06,2156
940.08,2138
940.1,2162
940.12,2156
940.14,2168
940.16,2228
940.18,2252
940.2,2144
940.22,1994
940.24,1856
940.26,1754
940.28,1688
940.3,1652
940.32,1616
940.34,1574
940.36,1538
940.38,1478
940.4,1406
940.42,1310
940.44,1280
940.46,1316
940.48,1352
940.5,1334
940.52,1340
940.54,1364
940.56,1448
940.58,1616
940.6,1862
940.62,2174
940.64,2492
940.66,2750
940.68,2900
940.7,3020
940.72,3098
940.74,3092
940.76,3044
940.78,2966
940.8,2846
940.82,2756
940.84,2702
940.86,2642
940.88,2588
940.9,2480
940.92,2396
940.94,2354
940.96,2312
940.98,2276
941,2240
941.02,2168
941.04,2120
941.06,2066
941.08,1994
941.1,1988
941.12,1976
941.14,1940
941.16,1880
941.18,1778
941.2,1676
941.22,1592
941.24,1592
941.26,1622
941.28,1622
941.3,1598
941.32,1550
941.34,1442
941.36,1346
941.38,1334
941.4,1424
941.42,1598
941.44,1874
941.46,2150
941.48,2378
941.5,2558
941.52,2690
941.54,2762
941.56,2846
941.58,2912
941.6,2972
941.62,2996
941.64,2894
941.66,2762
941.68,2600
941.7,2468
941.72,2396
941.74,2354
941.76,2330
941.78,2258
941.8,2180
941.82,2138
941.84,2102
941.86,2102
941.88,2042
941.9,1982
941.92,1946
941.94,1910
941.96,1898
941.98,1826
942,1718
942.02,1628
942.04,1556
942.06,1550
942.08,1502
942.1,1454
942.12,1478
942.14,1472
942.16,1412
942.18,1358
942.2,1364
942.22,1454
942.24,1640
942.26,1952
942.28,2288
942.3,2612
942.32,2864
942.34,2996
942.36,3032
942.38,3044
942.4,3068
942.42,3056
942.44,2990
942.46,2846
942.48,2732
942.5,2612
942.52,2486
942.54,2330
942.56,2222
942.58,2216
942.6,2252
942.62,2270
942.64,2264
942.66,2252
942.68,2216
942.7,2150
942.72,2078
942.74,1994
942.76,1910
942.78,1790
942.8,1664
942.82,1538
942.84,1466
942.86,1424
942.88,1364
942.9,1322
942.92,1298
942.94,1304
942.96,1280
942.98,1238
943,1244
943.02,1280
943.04,1376
943.06,1568
943.08,1910
943.1,2270
943.12,2540
943.14,2816
943.16,2948
943.18,3038
943.2,3128
943.22,3134
943.24,3080
943.26,2990
943.28,2852
943.3,2708
943.32,2600
943.34,2516
943.36,2414
943.38,2324
943.4,2210
943.42,2138
943.44,2132
943.46,2150
943.48,2126
943.5,2108
943.52,2102
943.54,2078
943.56,1994
943.58,1916
943.6,1838
943.62,1724
943.64,1568
943.66,1454
943.68,1436
943.7,1400
943.72,1322
943.74,1262
943.76,1178
943.78,1142
943.8,1136
943.82,1142
943.84,1112
943.86,1088
943.88,1166
943.9,1400
943.92,1700
943.94,2024
943.96,2336
943.98,2564
944,2768
944.02,2918
944.04,3020
944.06,3050
944.08,2984
944.1,2924
944.12,2810
944.14,2714
944.16,2618
944.18,2534
944.2,2444
944.22,2336
944.24,2270
944.26,2216
944.28,2186
944.3,2168
944.32,2156
944.34,2114
944.36,2024
944.38,1940
944.4,1904
944.42,1874
944.44,1832
944.46,1772
944.48,1694
944.5,1616
944.52,1526
944.54,1448
944.56,1394
944.58,1358
944.6,1340
944.62,1280
944.64,1226
944.66,1208
944.68,1202
944.7,1190
944.72,1304
944.74,1472
944.76,1700
944.78,2012
944.8,2324
944.82,2582
944.84,2804
944.86,2978
944.88,3038
944.9,3002
944.92,2942
944.94,2888
944.96,2822
944.98,2744
945,2654
945.02,2534
945.04,2444
945.06,2420
945.08,2396
945.1,2426
945.12,2426
945.14,2438
945.16,2432
945.18,2384
945.2,2252
945.22,2162
945.24,2102
945.26,2012
945.28,1922
945.3,1820
945.32,1652
945.34,1508
945.36,1406
945.38,1358
945.4,1322
945.42,1286
945.44,1286
945.46,1280
945.48,1280
945.5,1286
945.52,1322
945.54,1502
945.56,1778
945.58,2102
945.6,2432
945.62,2738
945.64,2966
945.66,3122
945.68,3194
945.7,3212
945.72,3158
945.74,3134
945.76,3086
945.78,2918
945.8,2786
945.82,2642
945.84,2540
945.86,2456
945.88,2408
945.9,2396
945.92,2372
945.94,2372
945.96,2360
945.98,2306
946,2180
946.02,2084
946.04,2054
946.06,2048
946.08,2000
946.1,1892
946.12,1850
946.14,1802
946.16,1742
946.18,1694
946.2,1640
946.22,1574
946.24,1496
946.26,1472
946.28,1496
946.3,1532
946.32,1550
946.34,1592
946.36,1724
946.38,1910
946.4,2210
946.42,2540
946.44,2792
946.46,2960
946.48,3092
946.5,3176
946.52,3224
946.54,3194
946.56,3104
946.58,2942
946.6,2780
946.62,2606
946.64,2534
946.66,2450
946.68,2366
946.7,2312
946.72,2276
946.74,2222
946.76,2198
946.78,2132
946.8,2078
946.82,2066
946.84,2000
946.86,1904
946.88,1820
946.9,1760
946.92,1748
946.94,1712
946.96,1640
946.98,1544
947,1484
947.02,1448
947.04,1406
947.06,1382
947.08,1376
947.1,1346
947.12,1322
947.14,1286
947.16,1274
947.18,1304
947.2,1370
947.22,1526
947.24,1766
947.26,2072
947.28,2396
947.3,2732
947.32,2996
947.34,3200
947.36,3308
947.38,3314
947.4,3206
947.42,3092
947.44,3008
947.46,2876
947.48,2720
947.5,2558
947.52,2390
947.54,2324
947.56,2378
947.58,2426
947.6,2432
947.62,2378
947.64,2294
947.66,2198
947.68,2114
947.7,2012
947.72,1952
947.74,1904
947.76,1874
947.78,1814
947.8,1712
947.82,1622
947.84,1580
947.86,1532
947.88,1478
947.9,1394
947.92,1316
947.94,1316
947.96,1358
947.98,1364
948,1316
948.02,1262
948.04,1274
948.06,1382
948.08,1550
948.1,1802
948.12,2126
948.14,2426
948.16,2732
948.18,2936
948.2,3026
948.22,3062
948.24,3050
948.26,2948
948.28,2876
948.3,2822
948.32,2684
948.34,2510
948.36,2402
948.38,2330
948.4,2300
948.42,2282
948.44,2264
948.46,2240
948.48,2222
948.5,2168
948.52,2096
948.54,2006
948.56,1958
948.58,1928
948.6,1880
948.62,1790
948.64,1712
948.66,1646
948.68,1562
948.7,1460
948.72,1436
948.74,1406
948.76,1358
948.78,1292
948.8,1244
948.82,1220
948.84,1232
948.86,1244
948.88,1250
948.9,1268
948.92,1370
948.94,1568
948.96,1832
948.98,2108
949,2360
949.02,2600
949.04,2816
949.06,2990
949.08,3104
949.1,3134
949.12,3086
949.14,2972
949.16,2804
949.18,2654
949.2,2594
949.22,2522
949.24,2420
949.26,2354
949.28,2300
949.3,2228
949.32,2174
949.34,2174
949.36,2186
949.38,2192
949.4,2174
949.42,2138
949.44,2054
949.46,1940
949.48,1832
949.5,1736
949.52,1664
949.54,1652
949.56,1634
949.58,1598
949.6,1514
949.62,1370
949.64,1286
949.66,1286
949.68,1316
949.7,1316
949.72,1316
949.74,1316
949.76,1322
949.78,1370
949.8,1466
949.82,1652
949.84,1958
949.86,2342
949.88,2702
949.9,2954
949.92,3068
949.94,3134
949.96,3164
949.98,3080
950,2972
950.02,2918
950.04,2840
950.06,2720
950.08,2588
950.1,2540
950.12,2456
950.14,2384
950.16,2324
950.18,2270
950.2,2294
950.22,2378
950.24,2396
950.26,2318
950.28,2168
950.3,2054
950.32,1934
950.34,1862
950.36,1838
950.38,1784
950.4,1724
950.42,1700
950.44,1628
950.46,1532
950.48,1406
950.5,1316
950.52,1304
950.54,1310
950.56,1316
950.58,1310
950.6,1280
950.62,1250
950.64,1322
950.66,1544
950.68,1826
950.7,2114
950.72,2438
950.74,2756
950.76,3026
950.78,3176
950.8,3260
950.82,3290
950.84,3236
950.86,3122
950.88,3014
950.9,2948
950.92,2912
950.94,2822
950.96,2738
950.98,2648
951,2564
951.02,2468
951.04,2348
951.06,2246
951.08,2150
951.1,2102
951.12,2084
951.14,2006
951.16,1916
951.18,1874
951.2,1814
951.22,1736
951.24,1640
951.26,1544
951.28,1466
951.3,1424
951.32,1406
951.34,1430
951.36,1412
951.38,1340
951.4,1310
951.42,1268
951.44,1196
951.46,1184
951.48,1274
951.5,1436
951.52,1694
951.54,1988
951.56,2252
951.58,2558
951.6,2798
951.62,2948
951.64,3068
951.66,3164
951.68,3146
951.7,3158
951.72,3176
951.74,3110
951.76,2990
951.78,2804
951.8,2660
951.82,2564
951.84,2516
951.86,2444
951.88,2348
951.9,2258
951.92,2204
951.94,2174
951.96,2108
951.98,2042
952,1964
952.02,1868
952.04,1784
952.06,1730
952.08,1652
952.1,1574
952.12,1490
952.14,1382
952.16,1268
952.18,1232
952.2,1262
952.22,1220
952.24,1160
952.26,1124
952.28,1088
952.3,1118
952.32,1172
952.34,1226
952.36,1340
952.38,1556
952.4,1826
952.42,2096
952.44,2426
952.46,2744
952.48,2972
952.5,3074
952.52,3104
952.54,3086
952.56,3026
952.58,2984
952.6,2906
952.62,2792
952.64,2678
952.66,2582
952.68,2468
952.7,2348
952.72,2258
952.74,2252
952.76,2264
952.78,2210
952.8,2192
952.82,2156
952.84,2060
952.86,1982
952.88,1916
952.9,1862
952.92,1766
952.94,1646
952.96,1472
952.98,1358
953,1286
953.02,1244
953.04,1178
